"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BLLNL1BK1-X0-B-B","BLLNL1BK1","35","正常*","自製","BXCC","整併 E-Mapping 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNL1BK1-X0-B-B","BLLNL1BK1","36","正常*","自製","PDHF","不良品計數","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNL1BK1-X0-B-B","BLLNL1BK1","37","正常*","自製","BXCD","比對 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNL1BK1-X0-B-B","BLLNL1BK1","38","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BLLNLW5A2","BLLNLW5A2-X0","BLLNLW5A2-X0-B-B","X0","已核准","生產中","07/31/2018 下午 01:51:30","","溫依凡","洪森霖","洪浩恩","詹昕哲","Y","PF","07/10/2018 上午 11:50:23","07/10/2018 上午 11:49:03","洪浩恩","DPC類","BLLNLW5A2-X0-B-B","BLLNLW5A2","1","正常*","自製","BXAP","通知 1","P/C","RD-DPC","RD-徐若盈/Zoe_Hsu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","2","正常*","委外","PDGA","物理清洗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","3","檢驗*","自製","BQA1","IPQC 1","F/I (PF)","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","4","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","5","正常*","自製","PDFQ","烘乾 1","SM","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","6","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","7","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","8","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","9","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","10","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","11","正常*","自製","PDPA","電鍍銅 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","12","正常*","自製","PDAL","磨刷A 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","13","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","14","正常*","自製","PDIS","DPC檢驗 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","15","正常*","自製","PDGB","物理清洗 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","16","正常*","自製","PDPP","化鍍鎳金 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","17","正常*","自製","PDIT","DPC檢驗 1","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","18","正常*","自製","PDMA","印正面防焊油墨1","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","19","正常*","自製","PDFR","烘乾 2","SM","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","20","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","21","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","22","正常*","自製","PDHZ","防焊烘烤 0","P/C","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","23","正常*","自製","BXBN","雷射標示反面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","24","正常*","自製","BXBM","雷射標示正面","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","25","正常*","自製","PDAN","二維條碼讀取測試","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","26","正常*","自製","PDGC","成品清洗 0","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","27","正常*","自製","BTA1","短/斷路電性測試 1","Laser Marking","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","28","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","29","備用","自製","BXBH-A","GO/NG 檢驗","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","30","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","31","正常*","自製","BXBW","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","32","正常*","自製","BXC3","雷射不良標記 0","MARK","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","33","檢驗*","自製","BQA2","IPQC 2","F/I (PF)","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","34","正常*","自製","PDHD","100% 讀取 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","35","正常*","自製","BXCC","整併 E-Mapping 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","36","正常*","自製","PDHF","不良品計數","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","37","正常*","自製","BXCD","比對 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLLNLW5A2-X0-B-B","BLLNLW5A2","38","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BLTCPLC067A","BLTCPLC067A-X0","BLTCPLC067A-X0-B","X0","已核准","","08/01/2018 下午 02:59:32","","梁曉芬","詹志凡","顧皓仁","蔡林辰","Y","PF","07/27/2018 上午 11:00:09","07/23/2018 上午 09:46:26","顧皓仁","DPC類","BLTCPLC067A-X0-B","BLTCPLC067A","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","2","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","4","正常*","自製","PDRF","結合層P 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","5","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","6","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","7","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","8","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","9","正常*","自製","PDAL","磨刷A 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","10","正常*","自製","PDT3","重蝕刻 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","11","正常*","自製","PDQK","電鍍鎳銀A 0","Plat Ni/Au","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","12","正常*","自製","PDGA","物理清洗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","13","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","14","正常*","自製","PDIT","DPC檢驗 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","15","正常*","自製","BXBM","雷射標示正面","LTEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","16","正常*","自製","BXBB","填洞測漏","LTEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","17","正常*","自製","BTB2","尺寸及厚度量測 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","18","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","19","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","20","正常*","自製","C08G","切割 0","B/E","AS-BACKEND","AS-B/E許化美/Hua_Mei",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","21","正常*","自製","BXAF","檢驗 A","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","22","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","23","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","24","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","25","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","26","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLTCPLC067A-X0-B","BLTCPLC067A","27","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","吳裴妮"
"","","BLUS0431R6N","BLUS0431R6N-X3","BLUS0431R6N-O-B","O","已核准","","08/09/2018 下午 04:29:07","","劉鴻音","吳宜軒","魏仲和","蔡林辰","Y","PF","05/07/2018 上午 08:50:51","05/03/2018 下午 02:06:02","魏仲和","DPC類","BLUS0431R6N-O-B","BLUS0431R6N","1","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","2","正常*","自製","PDFQ","烘乾 1","SM","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","3","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","4","正常*","自製","PDPS","結合層 B 0","Sputter","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","5","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","6","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","7","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","8","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","廖忠明"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","9","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","10","正常*","自製","PDIS","DPC檢驗 0","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","11","正常*","自製","PDRH","成品流焊ALL 0 ","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","12","正常*","自製","PDAL","磨刷A 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","13","正常*","自製","PDMA","印正面防焊油墨1","SM","PF-PRINT-A","PFA-陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","14","正常*","自製","PDFR","烘乾 2","SM","PF-PRINT-A","PFA-陳鈺淇/Cherry_Chen","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","15","正常*","自製","PDEA","曝光 (防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","張志傑"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","16","正常*","自製","PDDT","顯影(防焊油墨)0","SM","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","17","正常*","自製","PDHZ","防焊烘烤 0","SM","FODEL","FD-FODEL王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","18","正常*","自製","ACT1","塗乳劑","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","19","正常*","自製","BXC6","後雷射切割 (DPC 0 )","F/I (PF)","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","20","正常*","自製","ACT4","清洗","CO2","CO2-CO2","CO2-黃媄卿/Mai_Huang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","21","正常*","自製","PDQ1","化銀 0","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","22","正常*","自製","PDIT","DPC檢驗 1","F/I (PF)","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","23","正常*","自製","BXAL","剝片","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","許揩岳"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","24","備用","自製","BXBH-A","GO/NG 檢驗","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","25","正常*","自製","BXAE","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BLUS0431R6N-O-B","BLUS0431R6N","26","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","蔡林辰"
"","","BLXT2016J0RF","BLXT2016J0RF-X0","BLXT2016J0RF-X0-B","X0","已核准","","08/06/2018 下午 02:03:40","","徐琬鈴","鍾明潔","洪浩恩","楊為勛","Y","PF","07/31/2018 下午 03:14:43","07/30/2018 下午 04:24:09","洪浩恩","DPC類","BLXT2016J0RF-X0-B","BLXT2016J0RF","1","正常*","自製","BLA1","低介/烘乾","YAG","PF-PRINT-A","PFA-陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BLXT2016J0RF-X0-B","BLXT2016J0RF","2","正常*","自製","BLB3","檢驗(EPOXY 1)","YAG","PF-PRINT-A","PFA-陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BLXT2016J0RF-X0-B","BLXT2016J0RF","3","正常*","自製","BLC3","入出爐(EPOXY 1)","YAG","PF-FIRING","PF-Firing陳鈺淇/Cherry_chen","童惠君"
